,title,description,price,points,cluster_label,cosine_similarity
7560,Indomita 2014 Gran Reserva Cabernet Sauvignon (Maipo Valley),"This is an overtly oaky Cabernet with resiny, balsamic aromas that share space with baked black-fruit scents. The palate feels flabby and fat, with modest tannic grip. Jammy blueberry and cassis flavors end oaky, resiny and jammy.",15.0,85,8,0.9994698635153196
7596,Montes 2009 Alpha Cabernet Sauvignon (Colchagua Valley),"Earthy, warm and generously oaked, with berry aromas that bring leather and smoke. The palate is healthy and tight, with spiky tannins and herbal black fruit flavors. Grippy on the finish, with olive and spice. Very much a good-quality, typically styled Chilean Cabernet.",24.0,88,8,0.9994698635153196
7604,Echeverria 2009 Family Reserva Cabernet Sauvignon (Curicó Valley),"Leather and woody/smoky aromas blend well with core cassis and berry scents. The palate feels fresh and healthy, with cassis, raspberry, herb and olive flavors. Tones it down on the finish, which is dry and tastes of carob and minty green herbs.",18.0,88,8,0.9994698635153196
7692,Cono Sur 2013 20 Barrels Cabernet Sauvignon (Maipo Valley),"Dense, baked and mulled blackberry and cassis aromas include bold but classy oak notes. This feels seamless except for raring tough tannins, while flavors of toast, graphite and spiced blackberry finish smooth and chewy, with a sense of lushness despite lasting residual tannins. Drink through 2025.",35.0,93,8,0.9994698635153196
7703,Odfjell 2005 Orzada Cabernet Sauvignon (Colchagua Valley),"Dark cola, black fruit and marzipan aromas give this a sweet bouquet. The palate is solid, with medium-strength tannins supporting cherry, blackberry and mocha flavors. Oak is no stranger to this wine, so expect ample vanilla and chocolate throughout. A bit herbal, which is common for Chilean Cabernet.",20.0,89,8,0.9994698635153196
7719,Viña Maipo 2015 Vitral Reserva Cabernet Sauvignon (Chile),"Cherry and black olive aromas are common for standard Chilean Cabernet, which this is. A fleshy, flush mouthfeel is raw due to prodding acidity and tannins. Herbal berry flavors are spicy and a touch green, while this tastes minty on the finish.",13.0,86,8,0.9994698635153196
7722,Balduzzi 2015 Reserva Cabernet Sauvignon (Maule Valley),"Tarry berry aromas come with notes of olive, rubber and eucalyptus. A tight, racy palate is driven by acidity, while this tastes of herbal plum and lightly salted tomato sauce. Woody, herbal berry flavors are spicy and a bit green.",11.0,86,8,0.9994698635153196
7908,Marques de Griñon 2013 Single Vineyard Estate Bottled Cabernet Sauvignon (Dominio de Valdepusa),"Highly concentrated black-fruit aromas of plum and currant are made more interesting by cola and forest-floor notes. This is a dense, chewy and almost fat Cabernet Sauvignon. Baked berry, fig and savory grilled-meat flavors are massive, backed up by a lush, deep finish. Drink 2018–2025.",40.0,93,8,0.9994698635153196
8010,Santa Helena 2010 Parras Viejas Cabernet Sauvignon (Colchagua Valley),"A spicy, dry berry aroma forms a strong opening that's crisp, focused and slightly herbal in character. The palate feels juicy and tight, with crisp tannins that set up racy cassis, plum and mocha flavors. Clean and fresh on the finish.",39.0,89,8,0.9994698635153196
8024,Misiones de Rengo 2010 Gran Reserva Cuvée Cabernet Sauvignon (Rapel Valley),"Ripe, concentrated and bullish from the start, this has a roasted berry aroma that leads to a saturated, tannic palate. The flavors on this full-bodied Cabernet run from toasted and crusty to blackberry-like and minerally. Toastiness and a sense of darkness remain on the finish.",20.0,89,8,0.9994698635153196
8032,Undurraga 2010 T.H. Alto Maipo Cabernet Sauvignon (Maipo Valley),"The aromatic opening includes a forest-like note, plus mineral and earthy berry scents. The palate feels chunky and wide, with solid tannins that don't bite or dominate. Flavors of herb, olive, spice, molasses and cassis are typical for the Alto Maipo, while the finish is defined by racy acids that should allow this wine to age nicely for another five-plus years.",25.0,89,8,0.9994698635153196
8085,Weinert 2002 Cabernet Sauvignon (Mendoza),"Classic Weinert wine; meaning it's well-aged, mature and sort of throwback. It's not purple and saturated and sticky; instead it's medium-weight and a touch scratchy, with roasted berry aromas followed by dry cherry, raspberry and plum flavors. A touch of burnt brown sugar offers balance and sweetness, and as a whole it seems ready to drink.",24.0,88,8,0.9994698635153196
8134,J. Bouchon 2014 Block Series Reserva Especial Cabernet Sauvignon (Maule Valley),"No-frills berry and cassis aromas open this Cabernet. A wide, jammy palate is generous but a touch off-centered. An aggressive herbal plum flavor leads the charge, while a tannic, grabby finish brings it home.",20.0,89,8,0.9994698635153196
8258,Calcu 2009 Cabernet Sauvignon (Colchagua Valley),"A generic wine with berry and cassis flavors but not much in the way of complexity. Feels rough and rubbery, with grabby tannins in front of herbal berry and plum flavors. Finishes herbal as well, with some heat and burn to boot. Contains 10% each Carmenère and Petit Verdot.",14.0,86,8,0.9994698635153196
8263,P.K.N.T. 2009 Gold Reserve Cabernet Sauvignon (Maule Valley),"Opens with pointed red fruit aromas as well as an herbal/green infusion. Feels grating and scratchy, with red currant, plum and milk chocolate flavors. Finishes with buttery oak and vanilla. Pretty much your standard fare Chilean Cab.",14.0,86,8,0.9994698635153196
8319,Siegel 2014 Über Cuvée Cabernet Sauvignon (Colchagua Valley),"Saucy, herbal berry aromas come with gritty notes of earth and rubber. This feels chunky and grabby, with drawing tannins. Flavors of black plum, clove, green herbs and coffee grinds finish with a noticeable herbal boost.",15.0,86,8,0.9994698635153196
8348,Marques de Griñon 2010 Single Vineyard Estate Bottled Cabernet Sauvignon (Dominio de Valdepusa),"Powerful blackberry, prune, juniper, cola and fern aromas are demanding but appealing for Spanish Cabernet. This feels tannic, full and generous, with flavors of spicy, lightly green berry fruits. A foresty note accents an elegant yet strong finish. Drink through 2022.",40.0,92,8,0.9994698635153196
8380,Maquis 2012 Cabernet Sauvignon (Colchagua Valley),"Dense aromas of earth, berry fruits, latex and animal fur are a touch challenging at first but balance out with airing. This has a crisp, fresh feel despite coming from a hot year. Lightly herbal, leathery flavors of red currant and wild berry finish oaky, with more than adequate filling.",20.0,89,8,0.9994698635153196
8398,Viu Manent 2012 La Capilla Single Vineyard Cabernet Sauvignon (Colchagua Valley),"Brambly cassis and raspberry aromas are warm and a touch cooked. This is bullish, heavy and grabby in feel, with big tannins. Blackberry, cassis, herb and chocolate flavors finish ripe and dark. Drink through 2017.",25.0,89,8,0.9994698635153196
8464,Tamarí 2011 Reserva Cabernet Sauvignon (Mendoza),"Dusty, earthy and herbal defines the nose on this minty Cab. There are also whiffs of animal and pickle on the bouquet. This feels raw and tight, with crisp acids and peppery, lightly herbal flavors of plum and berry. A minty, dry finish is slightly harsh.",13.0,83,8,0.9994698635153196
8471,Casa de Campo 2011 Cabernet Sauvignon (Mendoza),"Briny raspberry aromas are a bit murky. This smacks down hard with acidity, while the flavors run toward earthy, generic plum and berry. A salty finish with animal notes is firm but struggles with cleanliness.",8.0,82,8,0.9994698635153196
8521,Hatzimichalis 2007 Estate Hatzimichalis Cabernet Sauvignon (Atalanti Valley),"Currants, cherry and cocoa aromas give this Cabernet a luscious start. On the palate, a smoky wave of cherry, blackberry and cedar is both exotic and likeable. This is a tight wine but has appealing fruit accents.",20.0,88,8,0.9994698635153196
8527,Vini 2009 Veni Vidi Vici Cabernet Sauvignon (Thracian Valley),"Nicely concentrated with a core of ripe red fruit and menthol, this is a fresh, forward Cab that's a bargain at $8. Bright and clean from start to finish, the finish lingers on smooth, velvety tannins and a fresh, herbaceous mint note.",8.0,87,8,0.9994698635153196
8536,De Martino 2008 Legado Reserva Cabernet Sauvignon (Maipo Valley),"Dark and dense up front, with leathery, beefy aromas that suggest weight and size. The palate is indeed round and full, while the flavors are herbal and savory as you dig through blackberry and fig. Hefty, a little hot and a bit baked on the finish.",16.0,87,8,0.9994698635153196
8591,Ventisquero 2013 Enclave Cabernet Sauvignon (Maipo Valley),"Enclave is Ventisquero Winemaker Felipe Tosso's collaboration with John Duval from Australia. The result is a smoky, oaky Cabernet, with subtle black cherry and cassis aromas that turn more earthy with air. A layered and structured palate is home to flavors of tobacco, chocolate, berry fruits and cassis. On the finish, oak remains out front. Drink through 2022.",70.0,93,8,0.9994698635153196
8689,Segal's 2012 Special Reserve Cabernet Sauvignon (Galilee),"This wine is dark red-violet color to the eye, offering aromas of blackberry, roasted red pepper and juniper berry. It is very smooth on the palate, with flavors of black plum, blackberry, white peach, elderberry and violet. There is a slightly dominant eucalyptus flavor that backs off at the finish, replaced by a fresh cherry juice flavor.",20.0,90,8,0.9994698635153196
8690,Shiloh Winery 2012 Secret Reserve Cabernet Sauvignon (Judean Hills),"A red-violet color, this wine has a bouquet of blackberry, lilac and pencil lead with a whiff of iodine. A network of velvety tannins and a vein of bold acidity are equally weighted, wrapped around flavors of blackberry, blueberry, black pepper, rose petal and Mediterranean herbs, with bright fruit persisting into the pleasing finish.",40.0,90,8,0.9994698635153196
8713,Nugan Family Estates 2008 Vision Cabernet Sauvignon (Riverina),"The Nugan Vision Cabernet Sauvignon over-delivers for its price point. The fruit expression is bold and ripe, with intense raspberry and blackberry liqueur scents followed by tangy cherry pie filling in the mouth. Ends up on a lingering mocha note. Drink now to 2011.",12.0,86,8,0.9994698635153196
8748,Altocedro 2015 Año Cero Cabernet Sauvignon (La Consulta),"Oaky aromas of pencil eraser and milk chocolate are draped over cherry and red-plum notes. This feels chunky and a bit heavy and creamy, with chocolaty oak dominating the flavor profile along with medicinal berry notes. An herbal tasting choppy finish is saturated.",19.0,89,8,0.9994698635153196
8755,Carmel 2013 Admon Vineyard Cabernet Sauvignon (Galilee),"This wine has offers aromas of dark plum and chocolate. It is inky garnet in the glass, with flavors of cherry, cranberry, cured meat, thyme and sage. Stealthy tannins appear as if from nowhere just before a bright finish that is punctuated by a touch of smoke.",35.0,89,8,0.9994698635153196
8828,Hugh Hamilton 2005 The Villain Cabernet Sauvignon (McLaren Vale),"Cassis and chocolate notes dominate, but there's enough minty, eucalypt character to impart complexity, all framed by some firm, dusty tannins. Finishes long and mouthwatering; drink now–2015. Multiple U.S. importers.",24.0,89,8,0.9994698635153196
9028,Thelema 2009 The Mint Cabernet Sauvignon (Stellenbosch),"The name certainly gives a clear indication of what to expect from this wine, with prominent herbal aromas and flavors of fresh mint, fynbos and licorice root that frame the blackberry and raspberry fruit core. The fine-grain tannins are fleeting, but provide enough structure to the spiced fruit flavors. Notes of Thin Mint, menthol and pepper linger long on the finish. Drink now–2016.",45.0,89,8,0.9994698635153196
9071,Yalumba 2009 Menzies The Cigar Cabernet Sauvignon (Coonawarra),"There's a bright, almost Ribena-like quality to the fruit in this wine, with underlying hints of wood and mint. It's full bodied, but the tannins are modest and softly rounded, making it deceptively easy to down. Drink now–2018.",25.0,88,8,0.9994698635153196
9083,Finca Decero 2009 Remolinos Vineyard Cabernet Sauvignon (Agrelo),"Standard cherry and plum aromas create a straightforward bouquet. The feel is hot and choppy, but there's enough body and balance for it to weigh in properly. Tastes of sweet cassis, kirsch and creamy chocolate, with an oaky finish containing cocoa notes.",22.0,87,8,0.9994698635153196
9120,Barkan 2009 Altitude 412 Cabernet Sauvignon (Galil),"Faded black cherry in the glass, this wine offers an aroma of pomegranate and brambles. Flavors of tart cranberry, green pepper and eucalyptus are pleasant enough, but this wine is a bit past its prime.",45.0,87,8,0.9994698635153196
9126,Zuccardi 2012 Q Cabernet Sauvignon (Valle de Uco),"A direct blast of reedy cherry and cassis aromas leads to rough-charging clampy palate with high acidity and hard tannins. This tastes of rooty plum supported by bold acidity, while spice, tomato and a dusting of brown sugar are the closing flavors.",20.0,87,8,0.9994698635153196
9202,Pascual Toso 2011 Reserve Barrancas Vineyards Cabernet Sauvignon (Mendoza),"Aromas of red fruits, tomato, herbs, tobacco and cedar are stylish and not overpowering. This feels fresh and a touch earthy, with flavors of tobacco, cinnamon, cassis and baked berries. The finish is medium in length and intensity, with apparent but not overbearing oak. Drink through 2017.",21.0,89,8,0.9994698635153196
9364,Tapiz 2010 Cabernet Sauvignon (Mendoza),"Opens with a pinch of green as well as more standard cassis and berry aromas. Borderline sheer in the mouth, with pointed acidity and raspberry and plum flavors. Feels slightly abrasive, but on the plus side it's fresh and juicy.",15.0,85,8,0.9994698635153196
9378,Tango Reàl 2008 Gran Reserva Cabernet Sauvignon,"It opens with raisin and stewed aromas, so its freshness is questionable. In the mouth, it's actually round, subtle and fairly well structured, with oaky vanilla accenting lightly herbal berry and cassis flavors. Herbal as well on the finish, with a lasting flavor of coffee.",25.0,85,8,0.9994698635153196
9404,Domaines Barons de Rothschild (Lafite) 2012 Los Vascos Grande Reserve Cabernet Sauvignon (Colchagua Valley),"Cherry, cassis, leather and mineral aromas make for a lively bouquet. This is round and full on the palate, with welcome division among its layers. Ripe blackberry, fig and chocolate flavors finish lightly baked and heady, showing depth. Drink through 2018.",20.0,90,8,0.9994698635153196
9427,Gracia de Chile 2007 Reserva Cabernet Sauvignon (Rapel Valley),"Nice berry fruit aromas with a touch of sweetness set this off in good form. The palate is solid and well balanced in terms of feel, while flavors of cassis and berry show a little bit of oak-based vanilla. Textbook and straight from central casting, but satisfying and not the least bit difficult.",11.0,87,8,0.9994698635153196
9462,Bodega Volcanes de Chile 2011 Tectonia Cabernet Sauvignon (Maipo Valley),"Spicy aromas of cedar, tree bark and herbal red-berry fruits announce a fruity, flush palate with flavors of raspberry and plum accented by woody chocolate. Dry, spicy, peppery flavors rest comfortably on a balanced finish.",20.0,89,8,0.9994698635153196
9487,Junta 2015 Momentos Reserva Cabernet Sauvignon (Curicó Valley),"Aromas of asphalt, milk chocolate and generic berry fruits come with notes of creosote and chimney. This feels tannic and a bit flat. Savory, rubbery berry flavors are roasted and taste like oak-based clove on the finish.",11.0,84,8,0.9994698635153196
9617,Wakefield 2012 Cabernet Sauvignon (Clare Valley),"This winery was originally developed as a Cabernet specialist, and the regular 2012 bottling is another fine success. Briery, herbal shadings frame blackberry fruit, while the finish features a mouthwatering combination of mocha, dark fruit and lingering tannins. Drink this medium-bodied Cabernet now through 2025.",17.0,91,8,0.9994698635153196
9625,Cono Sur 2012 El Recurso Single Vineyard Block N°18 Cabernet Sauvignon (Maipo Valley),"Pure on the nose, with a delightful mix of graphite, wild berry, cedar and minerally aromas, this is a rich, plump, mildly tannic Cabernet that will show best in the near term. Flavors of cassis, subdued oak spice and vanilla finish with ripe dark-berry sweetness and proper overall weight. Drink through 2018.",20.0,91,8,0.9994698635153196
9649,Bacalhôa Wines of Portugal 2008 Quinta da Bacalhôa Cabernet Sauvignon (Península de Setúbal),"This Cabernet-based wine is supremely elegant. It brings together new wood flavors, firm and dry Cabernet tannins and powerful concentration. It has great depth of flavor; very complex, the acidity promising good aging.",30.0,93,8,0.9994698635153196
9667,Pillitteri 2010 Icewine Cabernet Sauvignon (Niagara-On-The-Lake),"A very pretty wine with a refined aroma profile of wild strawberry, wet stone, dried cherry and peppery spice backed by rich, candied fruit flavors that manage retain deftness.",70.0,90,8,0.9994698635153196
9695,François Lurton 2015 Hacienda Araucano Reserva Cabernet Sauvignon (Colchagua Valley),"A strong blast of tire rubber dominates the nose. In the mouth, this wine feels narrow and tannic. Dark berry flavors are almost burnt tasting and come with a note of dark chocolate, leading to a charred finish.",12.0,85,8,0.9994698635153196
9999,Otero Ramos 2007 Suipacha Reserva Cabernet Sauvignon (Mendoza),"Baked loamy berry aromas come with a reedy rooty note of licorice. This feels good but jammy and a touch flat. Jammy raspberry, plum and currant flavors finish spicy and lightly herbal. Drink now.",30.0,89,8,0.9994698635153196
10014,Michel Torino 2007 Cuma Organic Cabernet Sauvignon (Cafayate),"Bubble gum on the nose makes you wonder about carbonic maceration, but that technique wasn't used to make this fruity, simple and generally nice little Cabernet. Don't expect complexity from it, or much varietal character; this is your basic red wine with adequate sweetness and some chocolate.",13.0,84,8,0.9994698635153196
10171,Raimat 2009 Castell de Raimat Cabernet Sauvignon (Costers del Segre),"Green, grassy aromas lead the bouquet, which then turns charred and oaky. In the mouth, clove and heavy oak notes are dominant, while the feel is rubbery and rough. This is rugged and oaky.",11.0,81,8,0.9994698635153196
10234,Undurraga 2012 T.H. Terroir Hunter Cabernet Sauvignon (Maipo Valley),"Herbal blackberry, raspberry and leather aromas are solid and inviting on the nose. The palate is juicy and lithe, with a springy, bouncy mouthfeel and lightly herbal, earthy flavors of cassis and raspberry. Drink through 2019.",24.0,91,8,0.9994698635153196
10388,Fabre Montmayou 2010 Phebus Reserva Cabernet Sauvignon (Mendoza),"Chunky berry and cured meat aromas turn sweaty and herbal with airing. In the mouth, this is wholly basic. Flavors of soupy, herbal berry fruits lack definition, while the finish deals molasses and peppery bitterness.",16.0,83,8,0.9994698635153196
10423,Concha y Toro 2011 Marques de Casa Concha Cabernet Sauvignon (Puente Alto),"Pencil eraser, blueberry, olive and peppery notes are what you draw off the bouquet of this ripe yet basic Cab. In the mouth, this feels rubbery and tannic. Flavors of ultraripe black fruits taste sweet and come with licorice and espresso bitterness on the finish, which is mossy, heavy and choppy.",26.0,87,8,0.9994698635153196
10443,Santa Isle 2012 Grand Reserve Selected Vineyards Cabernet Sauvignon (Maule Valley),"Despite this having a distinctly green nose, there's enough cherry and currant character along with overall brightness to make this an enjoyable Cab. Oaky flavors of vanilla and cream accent cherry and red plum. The finish is oaky yet bolstered by firm acids.",20.0,87,8,0.9994698635153196
10569,Creación 2012 Reserva Cabernet Sauvignon (Maule Valley),"Asphalt and spice aromas are herbal and gritty. This shows a moderately full body and solid structure along with plum and herbal flavors. A dry, peppery finish is slightly rubbery in feel but fresh.",13.0,86,8,0.9994698635153196
10590,Chilcas 2011 Reserva Estate Bottled Cabernet Sauvignon (Lolol Valley),"Dusty raspberry and plum aromas are spicy, dry and attractive, leading to a fresh palate with kick. Flavors of spiced plum, raspberry and red cherry are a touch briny, while the finish has length and a pleasing texture.",12.0,88,8,0.9994698635153196
10608,Zonte's Footstep 2008 Avalon Tree Single Site Cabernet Sauvignon (Langhorne Creek),"Features charred and herbal overtones, but otherwise pleasant cherry fruit and a weightiness borne of moderately high alcohol (14%). The fruit fades a bit quickly on the finish, leaving some drying tannins behind, so serve with rare beef or lamb.",16.0,84,8,0.9994698635153196
10612,Red Knot 2008 Cabernet Sauvignon (South Australia),"A slightly confected, slightly herbal Cab, with sweet cherry fruit that finishes tart. Still, it's nicely creamy in texture and while simple, is pleasant enough for a midweek quaff. Drink now.",13.0,84,8,0.9994698635153196
10618,Espiritu de Chile 2007 Gran Reserva Cabernet Sauvignon (Curicó Valley),"Aromas of mocha, coffee and berry fruit are regular but decent, while the palate is astringent but lively, with herbal red-fruit flavors and a touch of green. Finishes lemony, tangy and grabby, with weight but a slight stickiness.",14.0,84,8,0.9994698635153196
10738,Xavier Flouret 2011 Oscar Cabernet Sauvignon (Central Valley),"Olive and meaty black-fruit aromas control this wine that feels tangy and a bit high in acidity. Berry, plum and herbal flavors finish moderately oaky, with notes of salty brine and peppery spice.",13.0,85,8,0.9994698635153196
10969,Penfolds 1998 Bin 707 Cabernet Sauvignon (South Australia),"The rich blackberry, vanilla and toast nose sets you up for a lush, supple wine and this one does not disappoint. Full and dense, it offers rich black-cherry and cassis flavors on the palate, and a huge finish with fine-grained tannins. Very well poised for its size, it's approachable now. Nevertheless, it will be much more nuanced and show more finesse in 5–8 years. Keep for a decade or two, maybe more. To be released 5/01.",90.0,93,8,0.9994698635153196
10970,Simonsig 1998 Cabernet Sauvignon (Stellenbosch),"This big boy greets us with his deep ruby/black cloak. Loaded with cassis from start to finish, there is tremendous fruit depth here and a full, supple mouthfeel. Reminiscent of one of the successful large-scale ‘97 California Cabernets. Has tannins to resolve, best held for a year or two.",15.0,93,8,0.9994698635153196
